Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.2009400417,0.943466204847619,-2.8933221726571428,-0.5468771361619048,7.014412192761904
0.2108860417,0.8285044041952381,-2.7339752438761904,-0.2455473372714286,7.198905806571428
0.2208320417,0.7436708555142857,-2.6071683486333335,0.08151672593333326,7.359427009476191
0.2307780417,0.6114545618714285,-3.483079833433334,0.6244241837904762,6.656568311619047
0.2407240417,0.5204201523952381,-3.5881134795952385,1.0442721712190475,6.5855603959047615
0.2506700417,0.5933785351095238,-3.3053063512333334,1.382319226695238,6.42993293847619
0.2606160417,0.8230070191095238,-2.9949217212619046,1.6060644093619048,6.260435983714286
0.2705620417,0.9507234347761905,-2.6104469939333335,1.6995879750885716,6.027655363333333
0.2805080417,0.8929390500619048,-2.2232627225523807,1.7038579948028572,5.721867142380952
0.2904550417,0.6820904026904762,-1.8547304008380952,1.7141539670314287,5.307904677571429
0.3004010417,0.44749766045238093,-1.4654369830761904,1.8473752299980954,4.905419871190476
0.3103470417,0.25605088207142856,-1.059426542842857,2.0414335976219045,4.541210833666666
0.3202930417,0.09672511466190475,-0.6946658701380952,2.2228685157933334,4.25454785295238
0.3302390417,-0.06839774940000001,-0.4036708300142858,2.380118159698095,4.08623141652381
0.3401850417,-0.2606309504476191,-0.2068300787761905,2.5096289466742854,4.031785548666667
0.3501310417,-0.4442467756380952,-0.039969728490476183,2.585428226950476,4.054759597761905
0.3600770417,-0.6020650473142857,0.14150916212857143,2.5691793889314285,4.149800263857143
0.3700230417,-0.7366084770904762,0.3072763615047619,2.43730139846,4.225728131857143
0.3799690417,-0.8350707716809525,0.4482388924571429,2.194177937512381,4.193759835380952
0.3899150417,-0.8959008875380954,0.5648723842380953,1.8713093559647618,4.06548908747619
0.3998610417,-0.9004327023952382,0.6887928988904761,1.5306215865700001,3.9001105052380955
0.4098070417,-0.8709285989190476,0.8493675202142857,1.1973221082995238,3.746302730619047
0.4197530417,-0.8520569610142859,1.0326400302904761,0.87214959149,3.6250925369523808
0.4296990417,-0.8681454634904762,1.220255712952381,0.561334056537619,3.5503717092857143
0.4396450417,-0.9060417414666666,1.4049740724190476,0.2691442632042857,3.516550644571429
0.4495910417,-0.9745003854428572,1.6106315338666666,-0.0036326906052381023,3.5105794492857143
0.4595370417,-1.0843267436571427,1.8024701591714287,-0.2624272046528572,3.502511405904762
0.4694830417,-1.2183989992238096,1.9716078885809525,-0.4653452177480953,3.5036997325714285
0.4794290417,-1.3369329752714285,2.114388820109524,-0.5915878253319048,3.5194892715238097
0.4893750417,-1.4136622273666666,2.2477531727761906,-0.660272227522381,3.5523589917142857
0.4993210417,-1.4108327318666667,2.3804789816333334,-0.7238507992366666,3.6325487720476186
0.5092670417,-1.3442789715333334,2.4891093336333334,-0.8186827803938095,3.645094110714286
0.5192130417,-1.264722618504762,2.546833965404762,-0.9025657945414286,3.589725014571428
0.5291590417,-1.174980387990476,2.5375218011333334,-0.9725767002366665,3.5288231515238095
0.5391050417,-1.042784253337143,2.4611556332952382,-1.046108924522381,3.4707091726666666
0.5490510417,-0.8493664064323809,2.3409404713428574,-1.1175240251652379,3.4408462737142855
0.5589970417,-0.5784833378609523,2.1983175538666666,-1.170898286727143,3.4564720083333333
0.5689440417,-0.24800550309904762,2.043425646533333,-1.1877349195795237,3.4991339800000003
0.5788900417,0.12355074794857143,1.8821527006380951,-1.163569289174762,3.559806224142857
0.5888360417,0.5275185051866667,1.7206756590714287,-1.1298955710080953,3.6426046390952385
0.5987820417,0.9385759278533333,1.559115252890476,-1.105962750279524,3.736905297761905
0.6087280417,1.3281419372342858,1.3932264871109523,-1.0982831286180952,3.8176772776666663
0.6186740417,1.6769802797580953,1.2268097177204762,-1.089337417704762,3.862214694904762
0.6286200417,1.9776091923771426,1.0660043820061904,-1.0572030417047618,3.8640211401904763
0.6385660417,2.217441596710476,0.9194448961966667,-1.004677315552381,3.823394847095238
0.6485120417,2.3958475249009523,0.806431248577619,-0.942460577747619,3.769828981
0.6584580417,2.5223045338771426,0.728164930577619,-0.8456551091095238,3.725003665380952
0.6684040417,2.6304794713295236,0.651307958625238,-0.6972211033952381,3.689614252333333
0.6783500417,2.7535678436580953,0.5343388088252381,-0.5031589420619047,3.676556522285714
0.6882960417,2.890624963610476,0.3927969579823809,-0.2573451980619047,3.711868973714285
0.6982420417,3.037497470324762,0.2574123923109524,0.027936499795238108,3.7962914210952383
0.7081880417,3.196551982624762,0.14443605551095237,0.31099164055714285,3.922544342619048
0.7181340417,3.344071692624762,0.057113709134761895,0.5564679445095239,4.065418226190476
0.7280800417,3.4450902785485713,-0.01987902963190475,0.7326619545571428,4.160684972952382
0.7380260417,3.4313520783199998,-0.10042333935095238,0.8339592576999999,4.219796868666667
0.7479720417,3.2697077785238102,-0.17447194935095237,0.9265796061047619,4.349703715523809
0.7579180417,2.970950225523809,-0.24789565901761906,1.0733417188190475,4.518746013523809
0.7678640417,2.5757978698095236,-0.3272443523509524,1.2700055430571429,4.658651745380952
0.7778100417,2.1399306275714287,-0.41491483082714287,1.4602762653380952,4.747683328380952
0.7877560417,1.692746767714286,-0.5210548536938095,1.5773210321666666,4.7748130424761905
0.7977020417,1.241847030142857,-0.6682538021271428,1.6468454843285714,4.762571292571429
0.8076480417,0.8301387010000001,-0.8895404533747618,1.7002415406714289,4.751116321809524
0.8175940417,0.4862851098095238,-1.140553207404762,1.7187470176,4.735674777333334
0.8275400417,0.20806509429999998,-1.3505738611571427,1.7433476042809526,4.68285542252381
0.8374870417,0.0008431685390476075,-1.483882470395238,1.7876693039952383,4.589053390142857
0.8474330417,-0.14560616684190478,-1.5625673098238093,1.8204333416047622,4.481166475047619
0.8573790417,-0.2606241007895238,-1.626797331,1.8505386537190476,4.3743387517
0.8673250417,-0.366503839037619,-1.683631765952381,1.8644992604619048,4.280974993461904
0.8772710417,-0.49677367812333334,-1.6867694654285716,1.8600906756333333,4.219625959938095
0.8872170417,-0.6709626222042857,-1.593712114247619,1.8240945548000003,4.169711309604763
0.8971630417,-0.8837079392709525,-1.4299582504047619,1.7265187259190478,4.097899041604762
0.9071090417,-1.116513772385238,-1.2376233913523809,1.5692633461857142,4.0115463187
0.9170550417,-1.3652929457185716,-1.042019270504762,1.3714857874619049,3.9276818334619046
0.9270010417,-1.5949445401471427,-0.8474410854142859,1.1570143445142858,3.8803641522714285
0.9369470417,-1.759366434480476,-0.6395320561285713,0.9727442158952381,3.9088439427476183
0.9468930417,-1.8143730020042856,-0.4172248986999999,0.8472446745619048,3.959166156985714
0.9568390417,-1.7682189519566667,-0.20759069017619045,0.7316859706333334,3.9159453043190475
0.9667850417,-1.6524372881471427,-0.016974411366666657,0.5684128105857142,3.7892772929380953
0.9767310417,-1.528726048099524,0.15173235040476193,0.35168175291904763,3.635242735604762
0.9866770417,-1.429653248480476,0.31134722086190475,0.11527162644285716,3.494198233461905
0.9966230417,-1.365251653337619,0.48078301903809517,-0.08400664803333333,3.3914690295095236
1.006569042,-1.337938557242381,0.6832797541476191,-0.2514291941761905,3.3075014685571427
1.016515042,-1.3696888825280953,0.9489925197,-0.40910652012857146,3.2152397394142853
1.026461042,-1.458964867194762,1.229592324152381,-0.5369279908000001,3.1367719757000003
1.036407042,-1.581089618399524,1.4471358385,-0.6804997651714286,3.122382252842857
1.046353042,-1.7140869329719048,1.5712521513857145,-0.8549969410285715,3.170133333271429
1.056299042,-1.8266926398290475,1.6338443674380954,-1.0131609641714288,3.2488574626523805
1.066245042,-1.9074159856909525,1.6641184935666669,-1.151872010852381,3.3290001654761907
1.076192042,-1.9473446166238095,1.674204021709524,-1.274330109042857,3.3778135409047616
1.086138042,-1.948113386261905,1.6516722774238095,-1.3965041021666669,3.380825755238096
1.096084042,-1.9182689191333335,1.5890112034714285,-1.5075626288095239,3.346052405619048
1.106030042,-1.858294390157143,1.4939341961380952,-1.5962091467857145,3.2896130174761904
1.115976042,-1.7731911178047621,1.372393526042857,-1.6718262584333334,3.2169444495238095
1.125922042,-1.6583423633285714,1.2402321405238095,-1.7228819528047619,3.1333856637142863
1.135868042,-1.5231663483761904,1.1059098746999998,-1.741628154047619,3.0346931121904763
1.145814042,-1.3679140854714287,0.9836028296,-1.7206249484666667,2.931652652619048
1.155760042,-1.1912153214714285,0.8784378438761906,-1.679351207319048,2.83957509
1.165706042,-1.015536144852381,0.7465632782190477,-1.635517683952381,2.7638226085238093
1.175652042,-0.8377862742333335,0.5537817197428572,-1.5971625109190473,2.7655701725714286
1.185598125,-0.622831377947619,0.31405175306666666,-1.5898279028238096,2.845228664619048
1.195544125,-0.3470664969000001,0.0645212125142857,-1.6241161703,2.973211198952381
1.205490125,-0.002083251471428616,-0.1481132859,-1.6824133697761905,3.1159600075238094
1.215436125,0.40456525919523806,-0.2894568047238095,-1.750365227204762,3.2575016663333334
1.225382125,0.8564440991,-0.35425183397142856,-1.8107402069190475,3.406881441619048
1.235328125,1.3353735508142859,-0.3631300234666667,-1.8465533586333331,3.573072155285714
1.245274125,1.774388711195238,-0.35485100651428575,-1.8540183805380952,3.7011959966666668
1.255220125,2.052069112195238,-0.3899705531666667,-1.8434171558238097,3.709714142666666
1.265166125,2.157125729519047,-0.5019522229333333,-1.818949607204762,3.6755982664285716
1.275112125,2.1776336968095236,-0.684583655457143,-1.7680019818904762,3.6976720412857143
1.285058125,2.1707556170380955,-0.9232326947428572,-1.7009312284904763,3.7712358097142853
1.295004125,2.161645153861905,-1.1940810419809524,-1.6280091402804762,3.8763982415714286
1.304950125,2.151491213285714,-1.5018057178857143,-1.5499127456709523,4.02468455095238
1.314897125,2.1304625932,-1.8269412301714287,-1.4454774646138095,4.19432977252381
1.324843125,2.0735846104290476,-2.0924675808857143,-1.264025331994762,4.332271452523809
1.334789125,1.9728651513957143,-2.2371624731285715,-1.0056337468519048,4.449705037333334
1.344735125,1.8440348968242857,-2.2774130628904765,-0.7178556498519048,4.600720070857143
1.354681125,1.6846947897766666,-2.2883581874333334,-0.4236504396233333,4.791229344047619
1.364627125,1.5262224095385715,-2.300697900749524,-0.11337080896142859,4.998045912238095
1.374573125,1.4246951158861902,-2.2697575818733333,0.21649541052904764,5.2103847350952375
1.384519125,1.3925033536290474,-2.1546476795876193,0.5650031417338096,5.363363351952382
1.394465125,1.4000774748195237,-1.9538326872414284,0.9370150857814286,5.438228183904762
1.404411125,1.4086681762004762,-1.7182899116604762,1.3116686904957144,5.4433782030952385
1.414357125,1.3781767285814286,-1.5099002969033335,1.6407957627338097,5.3842124325238085
1.424303125,1.2797489047242856,-1.3677395322366666,1.908289228162381,5.26057762252381
1.434249125,1.0809455494385714,-1.3108667005699999,2.1378066985909525,5.0541148067619055
1.444195125,0.7846955330766666,-1.3351242645223809,2.318936284162381,4.75900412547619
1.454141125,0.46068477449095235,-1.4046928770938094,2.4567939749480954,4.502441774333333
1.464087125,0.2185524374909524,-1.4493919728509521,2.5551037129004763,4.4338973862857145
1.474033125,0.06297303683380953,-1.4255280935652381,2.612642850443333,4.480804490333334
1.483979125,-0.07078352479000001,-1.3243713184652381,2.6369759287480954,4.515042344095238
1.493925125,-0.22860730955190475,-1.15056831842,2.639887840400476,4.531330339952381
1.503871125,-0.4242007940328571,-0.9186469740914286,2.6280875744904764,4.540311192142857
1.513817125,-0.6557677414090477,-0.6196776404723809,2.6029667100476193,4.525963225619048
1.523763125,-0.8947713447090476,-0.2675078050438095,2.552766219695238,4.490914838761905
1.533709125,-1.0843218710333333,0.06425402257523809,2.4303740827952383,4.473644505190476
1.543655125,-1.2048074528095238,0.29785343424190475,2.238942311447143,4.461451555333333
1.553602125,-1.280549305047619,0.4465223726847619,2.0314553118852383,4.425025292238096
1.563548125,-1.320546933095238,0.5758113274228571,1.8061509552471426,4.352948039190476
1.573494125,-1.3539218654761906,0.7237770964152381,1.5635689116852383,4.257455490190476
1.583440125,-1.4208539406809524,0.8931950466723809,1.3042379121661904,4.149223313190477
1.593386125,-1.5386285861857143,1.0699038901009525,1.021574540047143,4.022787268190476
1.603332125,-1.7053777001380954,1.2267340658976191,0.7252951727838095,3.882899476285714
1.613278125,-1.904407203442857,1.363040904554762,0.4434131296409523,3.7507051415714288
1.623224125,-2.103465859309524,1.4752680459880951,0.18988181278380953,3.654849090571429
1.633170125,-2.283109448133333,1.5672770192738095,-0.013946583930476188,3.614256684952381
1.643116125,-2.4110105523142855,1.6569987288261905,-0.18825982312095238,3.6379037571428565
1.653062125,-2.4812939452380953,1.7642420656309525,-0.33244903912095236,3.7281357933809525
1.663008125,-2.491240170438095,1.8947467121880954,-0.44655776233523803,3.8085957762380955
1.672954125,-2.437570944685714,2.0350318293309524,-0.523739867335238,3.819012037047619
1.682900125,-2.3217402477809523,2.1508152194738095,-0.5722516278780952,3.7597620188095235
1.692846125,-2.150595113552381,2.216246843445238,-0.6162232203542857,3.6503029952857147
